timestamp_ns,velocidad_ms,aceleracion_long_m_s2,freno_activo,velocidad_promedio_5s,aceleracion_promedio_5s,contexto_conduccion,frena_regenerativo_pct,frena_mecanico_pct
154200000000,0.0,0.1756642629252051,False,1.6034049416938234,-0.563293161582975,Urban,0.0,0.0
154800000000,0.0,0.0850888017226599,False,1.3648554035945282,-0.5346009462179121,Urban,0.0,0.0
155100000000,0.0,0.1648757101782649,False,1.1571718595571356,-0.5219524400032488,Urban,0.0,0.0
155500000000,0.0,0.1197987805923972,True,0.9303537784412036,-0.5198534340476214,Urban,0.8,0.2
155600000000,0.0,0.4642835427408442,False,0.7200276036759399,-0.5529182173503562,Urban,0.0,0.0
156000000000,0.0,0.1124532514202059,False,0.4769132137316824,-0.6306691523219521,Urban,0.0,0.0
156300000000,0.0,-0.4086218750200269,False,0.2782704294939297,-0.6280431950901051,Urban,0.0,0.0
157800000000,0.0,0.0316002788584341,False,0.1322601364201599,-0.595911773997735,Urban,0.0,0.0
158000000000,0.0,0.2295750874554514,False,0.0542317234179288,-0.5811210300863491,Urban,0.0,0.0
158600000000,0.0,0.07414823916933,False,0.0146621805024802,-0.5624227964230168,Urban,0.0,0.0
159500000000,0.0,0.0478941171285166,False,0.0146621805024802,-0.5539144664301497,Urban,0.0,0.0
159700000000,0.0,0.2088047540316751,False,0.0069375259720536,-0.550389258257813,Urban,0.0,0.0
164300000000,0.0,0.0087962187967049,False,0.0,-0.5498343581061818,Urban,0.0,0.0
167200000000,0.0,-1.066642166238145,True,0.0,-0.5625049014295321,Urban,0.8,0.2
169800000000,0.0,0.0175180505739383,False,0.0,-0.3886020418916991,Urban,0.0,0.0
169900000000,0.0,0.4411562172952443,False,0.0,-0.3779951489441305,Urban,0.0,0.0
170200000000,0.0,0.1424100603001932,False,0.0,-0.3783400565822779,Urban,0.0,0.0
170400000000,0.0,0.2068705633641698,False,0.0,-0.3732570329006331,Urban,0.0,0.0
170600000000,0.0,0.2002596881864704,False,0.0,-0.3678457415352939,Urban,0.0,0.0
170800000000,0.0,0.1939027733175891,True,0.0,-0.3376898357453457,Urban,0.8,0.2
175600000000,0.0,-0.6403397613613689,True,0.0,-0.3273815844722499,Urban,0.8,0.2
176200000000,0.0,-0.335809804326684,False,0.0,-0.3167829021606134,Urban,0.0,0.0
176300000000,0.0,-1.9516799084485823,False,0.0,-0.353601527569761,Urban,0.0,0.0
176500000000,0.0,-0.9211798527346816,False,0.0,-0.381664544578027,Urban,0.0,0.0
176600000000,0.0,-1.6706186358221942,False,0.0,-0.4883862515771358,Urban,0.0,0.0
176700000000,0.0,-1.353324113367691,False,0.0,-0.5865159228442048,Urban,0.0,0.0
176900000000,0.0,-0.4070420197643187,False,0.0,-0.5659831248688308,Urban,0.0,0.0
177000000000,0.0,0.6121594850014134,False,0.0,-0.5662001387035775,Urban,0.0,0.0
177100000000,0.0,3.1976544467354278,False,0.0,-0.5024557075577326,Urban,0.0,0.0
177200000000,0.0,4.0,False,0.0,-0.288372707409559,Urban,0.0,0.0
177600000000,0.0,-8.040031884548355,True,0.0,-0.4511818257344662,Urban,0.8,0.2
180400000000,0.0,0.0905346473563335,True,0.0,-0.3442691501300852,Urban,0.8,0.2
186600000000,0.0,0.103170248715019,True,0.0,-0.3451460147982809,Urban,0.8,0.2
188300000000,0.0,-0.0277418169315733,True,0.0,-0.3403368094188396,Urban,0.8,0.2
189100000000,0.0,-0.2892018987253575,False,0.0,-0.3502037591375122,Urban,0.0,0.0
191000000000,0.0,-1.7499964406640234,True,0.0,-0.2557399022027082,Urban,0.8,0.2
198000000000,0.0,-0.0249513621921723,False,0.0,-0.2481105898503716,Urban,0.0,0.0
198600000000,0.0,-2.368180867806373,True,0.0,-0.1821370142075076,Urban,0.8,0.2
201800000000,0.0,-0.9929015108169592,True,0.0,-0.1669488239904865,Urban,0.8,0.2
203500000000,0.0,0.2275588567798499,True,0.0,-0.1749007412120796,Urban,0.8,0.2
208900000000,0.0,-0.0313932126597728,False,0.0,-0.1738881831829155,Urban,0.0,0.0
211000000000,0.0,-0.1005125039306571,False,0.0,-0.140746008895549,Urban,0.0,0.0
211100000000,0.0,-2.044247556675458,False,0.0,-0.1713495287002499,Urban,0.0,0.0
211300000000,0.0,-0.954257128331868,False,0.0,-0.1829110962184932,Urban,0.0,0.0
211700000000,0.0,-0.3337357369901106,False,0.0,-0.1878590573935661,Urban,0.0,0.0
212100000000,0.0,-0.096396300774515,False,0.0,-0.2281297656319688,Urban,0.0,0.0
212200000000,0.0,1.7248039317573929,False,0.0,-0.2736336869968209,Urban,0.0,0.0
212500000000,0.0,2.119989885688038,False,0.0,-0.2124169296777273,Urban,0.0,0.0
213300000000,0.0,-0.2031183813129988,False,0.0,-0.2174992489316758,Urban,0.0,0.0
213500000000,0.0,-10.0,True,0.0,-0.4202190567870624,Urban,0.8,0.2
215700000000,0.0,0.200263844871771,True,0.0,-0.4197270651481311,Urban,0.8,0.2
239000000000,0.0,-0.1234817411517625,True,0.0,-0.4238984760056195,Urban,0.8,0.2
243500000000,0.0,-0.0119140345397504,False,0.0,-0.4274342708999799,Urban,0.0,0.0
244500000000,0.0,-3.0062367791766818,True,0.0,-0.4899549820953614,Urban,0.8,0.2
245100000000,0.0,-2.308489923217749,True,0.0,-0.5454104514145333,Urban,0.8,0.2
249600000000,0.0,0.111384930060058,True,0.0,-0.5454318178417362,Urban,0.8,0.2
253000000000,0.0,-0.0620457136393551,False,0.0,-0.5385002946141227,Urban,0.0,0.0
253100000000,0.0,-2.042289395479457,False,0.0,-0.5799780881008806,Urban,0.0,0.0
253300000000,0.0,-0.9322479300660548,False,0.0,-0.6032145484513107,Urban,0.0,0.0
253400000000,0.0,1.0001661568657738,False,0.0,-0.5846941900973819,Urban,0.0,0.0
253600000000,0.0,-0.7877373864811688,False,0.0,-0.6014068201695756,Urban,0.0,0.0
253800000000,0.0,-0.4622646622747695,False,0.0,-0.6148282084957044,Urban,0.0,0.0
254100000000,0.0,0.0756934400634653,False,0.0,-0.6134902640703693,Urban,0.0,0.0
254200000000,0.0,3.600810617231218,False,0.0,-0.520141208400982,Urban,0.0,0.0
254300000000,0.0,4.0,False,0.0,-0.4404915694124607,Urban,0.0,0.0
255200000000,0.0,-3.839405191968292,True,0.0,-0.5261027975977315,Urban,0.8,0.2
265300000000,0.0,-0.2041029524757495,True,0.0,-0.5330330578532503,Urban,0.8,0.2
267200000000,0.0,-1.7671991097785842,True,0.0,-0.5725144513161053,Urban,0.8,0.2
270500000000,0.0,0.0986862812215196,True,0.0,-0.5745459194554045,Urban,0.8,0.2
275200000000,0.0,-0.7224453699174116,True,0.0,-0.5928728823201045,Urban,0.8,0.2
276400000000,0.0,0.0460090266339581,True,0.0,-0.5791459065601979,Urban,0.8,0.2
278200000000,0.0,0.016796449334393,True,0.0,-0.5720937814869764,Urban,0.8,0.2
279700000000,0.0,-2.093375304425033,True,0.0,-0.5749276894065054,Urban,0.8,0.2
280100000000,0.0,-0.5348494558737116,False,0.0,-0.567201081469286,Urban,0.0,0.0
280200000000,0.0,-1.9999934980432956,False,0.0,-0.573788578713708,Urban,0.0,0.0
280300000000,0.0,-1.9363975806780327,False,0.0,-0.5854500480599149,Urban,0.0,0.0
280500000000,0.0,-0.8606618396550658,False,0.0,-0.5945224444577298,Urban,0.0,0.0
280600000000,0.0,-1.3308503009217532,False,0.0,-0.6333826401761932,Urban,0.0,0.0
280800000000,0.0,-0.2045716420114729,False,0.0,-0.7014271619511311,Urban,0.0,0.0
280900000000,0.0,1.5481121999468428,False,0.0,-0.7504649179521943,Urban,0.0,0.0
281000000000,0.0,4.0,False,0.0,-0.5096642802612272,Urban,0.0,0.0
282100000000,0.0,1.098662796941299,True,0.0,-0.4895017172695279,Urban,0.8,0.2
283000000000,0.0,0.3395897732390551,True,0.0,-0.4847733267790472,Urban,0.8,0.2
283200000000,0.0,-10.0,True,0.0,-0.6842184904404156,Urban,0.8,0.2
284500000000,0.0,-0.0391638358788034,False,0.0,-0.6792177291834846,Urban,0.0,0.0
292600000000,0.0,0.00811711961131,True,0.0,-0.644055457977978,Urban,0.8,0.2
294000000000,0.0,-0.1787668160479378,False,0.0,-0.6471317670550931,Urban,0.0,0.0
296900000000,0.0,-0.0661010692263385,False,0.0,-0.6010901710834926,Urban,0.0,0.0
297600000000,0.0,-4.462826246059787,True,0.0,-0.6704886657883492,Urban,0.8,0.2
297700000000,0.0,-1.811888015213583,False,0.0,-0.7112776032282179,Urban,0.0,0.0
298000000000,0.0,-0.588410382717702,False,0.0,-0.7224179466293763,Urban,0.0,0.0
298500000000,0.0,-0.3430279484264531,False,0.0,-0.7272682555192922,Urban,0.0,0.0
302300000000,0.0,-0.4540308051949294,True,0.0,-0.6954639204896818,Urban,0.8,0.2
309700000000,0.0,-0.0288366098755265,False,0.0,-0.6769555101205549,Urban,0.0,0.0
309800000000,0.0,-2.0185235126345447,False,0.0,-0.7106512656334436,Urban,0.0,0.0
309900000000,0.0,-1.8300951647493944,False,0.0,-0.7453252429129412,Urban,0.0,0.0
310000000000,0.0,-1.770857009610438,False,0.0,-0.8152384617402979,Urban,0.0,0.0
310200000000,0.0,-0.7500906694586007,False,0.0,-0.8726400728432305,Urban,0.0,0.0
310300000000,0.0,-0.8442071844707755,False,0.0,-0.8854618489063861,Urban,0.0,0.0
310700000000,0.0,0.1403878887279219,False,0.0,-0.6826540911318277,Urban,0.0,0.0
310800000000,0.0,3.0635741374732106,False,0.0,-0.6253878852797989,Urban,0.0,0.0
311000000000,0.0,4.0,False,0.0,-0.5429182504567636,Urban,0.0,0.0
314000000000,0.0,-1.0157421649727163,True,0.0,-0.5629948130654229,Urban,0.8,0.2
317000000000,0.0,0.3541817700213651,True,0.0,-0.495786442081462,Urban,0.8,0.2
318100000000,0.0,-2.9854029171148704,True,0.0,-0.5093247019594044,Urban,0.8,0.2
325300000000,0.0,-0.5082905295919361,True,0.0,-0.5217182111524443,Urban,0.8,0.2
329000000000,0.0,-0.859044435061232,True,0.0,-0.5376581855808817,Urban,0.8,0.2
334300000000,0.0,0.0996976767482185,True,0.0,-0.4948184441363283,Urban,0.8,0.2
335700000000,0.0,0.1219424700739019,True,0.0,-0.4737346361335291,Urban,0.8,0.2
340200000000,0.0,-0.830606044742966,True,0.0,-0.5103500801657039,Urban,0.8,0.2
342400000000,0.0,-1.5846856193879753,True,0.0,-0.5262890448238401,Urban,0.8,0.2
345100000000,0.0,-0.0869287790858874,False,0.0,-0.5187823271600625,Urban,0.0,0.0
345200000000,0.0,-2.2004048627675843,False,0.0,-0.5643042932166835,Urban,0.0,0.0
345500000000,0.0,-0.654630208833235,False,0.0,-0.6494131097379726,Urban,0.0,0.0
345800000000,0.0,-0.6335791816696694,False,0.0,-0.742084693371366,Urban,0.0,0.0
346000000000,0.0,-0.72207335999245,False,0.0,-0.679738056731849,Urban,0.0,0.0
346200000000,0.0,-0.3286907580890386,False,0.0,-0.6822298128441149,Urban,0.0,0.0
346400000000,0.0,0.8266944699867196,False,0.0,-0.6303519412488088,Urban,0.0,0.0
346600000000,0.0,2.7784926849124503,False,0.0,-0.5767558131749901,Urban,0.0,0.0
356000000000,0.0,-0.3415756305232913,True,0.0,-0.5691384183871078,Urban,0.8,0.2
356300000000,0.0,-10.0,True,0.0,-0.7700585989197869,Urban,0.8,0.2
361000000000,0.0,-0.6715473920042373,True,0.0,-0.7838254757465595,Urban,0.8,0.2
361200000000,0.0,3.7943335460116856,True,0.0,-0.6660712987378251,Urban,0.8,0.2
361500000000,0.0,-0.767512120821768,False,0.0,-0.6707245520367863,Urban,0.0,0.0
363800000000,0.0,0.2217668638760613,True,0.0,-0.6262893447983992,Urban,0.8,0.2
366300000000,0.0,0.452490939705558,True,0.0,-0.5785115743907273,Urban,0.8,0.2
371000000000,0.0,0.2203507696210236,True,0.0,-0.5568913222052055,Urban,0.8,0.2
372900000000,0.0,-0.6243636930126535,True,0.0,-0.5427615900470235,Urban,0.8,0.2
374400000000,0.0,-0.2025394682547319,False,0.0,-0.5427209465718887,Urban,0.0,0.0
374500000000,0.0,-2.8936297647383924,False,0.0,-0.6315557858655935,Urban,0.0,0.0
374600000000,0.0,-2.675909545983614,False,0.0,-0.7650739767852657,Urban,0.0,0.0
374700000000,0.0,-2.349859558473213,False,0.0,-0.8340444238935559,Urban,0.0,0.0
374800000000,0.0,-2.270864154154566,False,0.0,-0.8862535024414284,Urban,0.0,0.0
375000000000,0.0,-0.8161048585515829,False,0.0,-0.7025755996124601,Urban,0.0,0.0
375200000000,0.0,-0.1754975836392702,False,0.0,-0.7053022745676694,Urban,0.0,0.0
375300000000,0.0,2.561471912504629,False,0.0,-0.6542351787098029,Urban,0.0,0.0
375400000000,0.0,4.0,False,0.0,-0.5706598423888443,Urban,0.0,0.0
376300000000,0.0,-0.3204984083580737,False,0.0,-0.5757477891714788,Urban,0.0,0.0
379100000000,0.0,0.3830728481807404,True,0.0,-0.4788298072866683,Urban,0.8,0.2
379500000000,0.0,-10.0,True,0.0,-0.6425920469823967,Urban,0.8,0.2
380700000000,0.0,0.0573115577216754,False,0.0,-0.6296776081736091,Urban,0.0,0.0
386400000000,0.0,-0.0534473159823521,False,0.0,-0.6238859955247271,Urban,0.0,0.0
396000000000,0.0,-0.4655269108030321,True,0.0,-0.6241159176368892,Urban,0.8,0.2
398000000000,0.0,-0.1454647148795658,False,0.0,-0.6264484797369699,Urban,0.0,0.0
398100000000,0.0,-2.742508023494281,False,0.0,-0.6409281699541647,Urban,0.0,0.0
398400000000,0.0,-0.8362953335821526,False,0.0,-0.6210521733308199,Urban,0.0,0.0
398500000000,0.0,-2.0635281595147603,False,0.0,-0.6269055963289063,Urban,0.0,0.0
398600000000,0.0,-1.9891187890719664,False,0.0,-0.6516861587211735,Urban,0.0,0.0
398800000000,0.0,-0.515937277650238,False,0.0,-0.6451207605847629,Urban,0.0,0.0
399000000000,0.0,0.5037103772290408,False,0.0,-0.6378543108147405,Urban,0.0,0.0
399100000000,0.0,4.0,False,0.0,-0.6191257935642046,Urban,0.0,0.0
401000000000,0.0,-2.06922901029739,True,0.0,-0.7405103737701526,Urban,0.8,0.2
404400000000,0.0,-0.0198614849823328,False,0.0,-0.7205927601703448,Urban,0.0,0.0
405400000000,0.0,-3.657169346505228,True,0.0,-0.8008197825008766,Urban,0.8,0.2
416600000000,0.0,-0.017816572136194,False,0.0,-0.7414680556013031,Urban,0.0,0.0
416700000000,0.0,0.0147537103936201,False,0.0,-0.7310071708015922,Urban,0.0,0.0
417300000000,0.0,-0.3251382622176635,False,0.0,-0.7203290473447207,Urban,0.0,0.0
418100000000,0.0,-0.2368702971220493,False,0.0,-0.727060406822126,Urban,0.0,0.0
418400000000,0.0,-0.6144310525338881,False,0.0,-0.7417878772742819,Urban,0.0,0.0
418500000000,0.0,4.0,True,0.0,-0.6451757563794225,Urban,0.8,0.2
418900000000,0.0,-0.5573127641469,False,0.0,-0.6246282992746011,Urban,0.0,0.0
419300000000,0.0,-0.5448289874890122,False,0.0,-0.6337863034426635,Urban,0.0,0.0
425200000000,0.0,-0.0346751640043215,False,0.0,-0.5904717094673982,Urban,0.0,0.0
427300000000,0.0,-0.1183203204448903,False,0.0,-0.5797455116996314,Urban,0.0,0.0
431500000000,0.0,-0.0340855567812036,False,0.0,-0.5677556392018621,Urban,0.0,0.0
433300000000,0.0,-0.1034822299351548,False,0.0,-0.5553838166007161,Urban,0.0,0.0
436200000000,0.0,-0.0800516588504237,False,0.0,-0.5504110346159439,Urban,0.0,0.0
436400000000,0.0,-1.100168677296054,False,0.0,-0.5889482975615994,Urban,0.0,0.0
436500000000,0.0,-2.010173644947457,False,0.0,-0.6847216241587976,Urban,0.0,0.0
436700000000,0.0,-0.854773132389397,False,0.0,-0.6949855741961195,Urban,0.0,0.0
437000000000,0.0,-0.3593848821946229,False,0.0,-0.502173271840012,Urban,0.0,0.0
437300000000,0.0,-0.3444943235920069,False,0.0,-0.4956322104717675,Urban,0.0,0.0
437500000000,0.0,0.1095669805536658,False,0.0,-0.5693275417809278,Urban,0.0,0.0
437900000000,0.0,0.7222640581283812,False,0.0,-0.5395320182019249,Urban,0.0,0.0
438000000000,0.0,4.0,False,0.0,-0.463967355479446,Urban,0.0,0.0
446000000000,0.0,-0.0235246525381729,False,0.0,-0.4734876673243207,Urban,0.0,0.0
